safety_management_system,safety_training_ensurance,worker_safety_involvement_programs,operational_supervisors_empowerment_for_effective_safety_leadership,formal_training_needs_analysis,analyzing_informal_safety_structures_and_influence_networks_in_the_organization,safety_audit_and_inspection_programs,safety_leadership_succession_planning,safety_culture_surveys_and_feedback,management_of_change,safety_procedure_development,identification_and_elimination_of_unsafe_work_practices,training_and_competency_development,incident_investigation_and_root_cause_analysis,safety_focused_recruitment_and_selection,"safety_manager_working_knowledge,_competency,_and_empowering",innovation_and_technology_adoption_for_safety,safety_procedure_compliance_monitoring,safety_focused_performance_based_promotion,safety_improvement_suggestion_system,risk_management_system,review_safety_competencies,safety_policy_communication,safety_learning_and_knowledge_management_systems,organizational_learning_from_near_misses_and_preventive_incident_analysis,safety_lessons_from_external_innovations,safety_knowledge_sharing_and_cross_department_collaboration,new_employee_safety_onboarding,safety_by_design_in_process_and_system_development,decision_making_and_emergency_response_under_safety_critical_conditions,senior_managers_safety_training,competency_records_management,safety_strategy_formulation,safety_culture_benchmarking_against_industry_peers,systemic_and_reflexive_organizational_safety_analysis,cross_industry_safety_benchmarking,multilevel_evaluation_for_feedback_and_correction_in_safety_systems,board_level_safety_governance,safety_documentation_management,safety_trainers_expertise,safety_meetings_and_briefings,emergency_preparedness_and_business_continuity_planning,safety_mentorship_programs,safety_equipment_management,safety_experimentation_and_pilot_projects,safety_reporting_system,safety_leadership_accountability,executive_safety_leadership_development,safety_communication_system,safety_performance_metrics_and_dashboards,sending_safety_messages_and_information,safety_vision_and_values_articulation,assessing_and_reporting_compliance_with_safety_requirements_and_standards,safety_objectives_establishment,contractor_safety_management,accountability_and_responsibility_framework,cost–benefit_and_economic_analysis_of_safety_interventions,safety_focused_performance_evaluation,human_change_management_in_safety_systems,safety_corrective_actions,safety_training_evaluation_and_improvement,safety_resource_allocation,developing_safety_training_content,evaluation_of_employee_job_satisfaction_and_motivation_in_safety,utilizing_field_data_in_safety_decision_making_processes,safety_incentive_systems,safety_lesson_documentation_and_sharing,strategic_alignment_and_multilevel_integration_of_organizational_safety_mechanisms,safety_policy_development_and_review,risk_assessment_in_strategic_decision_making
0.3662577745300397,0.8045506683170496,0.6008923580114711,-0.1685766483016382,0.09460620999387537,-0.8486408283675383,-0.692445504328749,0.1518948085285905,-0.9352687847589546,-0.4584186159928598,0.12735410002312264,-0.4898987616690581,0.6743972610572673,-0.6905683401119873,-0.6556909980299253,0.9204467387542743,0.3818311899187341,0.8713750843100097,0.5341624761950206,0.4811578167068511,-0.23500183574984557,0.9700382567359711,0.4774477523963745,-0.012562972252823323,0.3798923923660096,0.31412570406075035,-0.37904409248985294,-0.07643831604933782,-0.47760338942431213,0.5334232454766334,-0.09194867375453974,0.30620273868244063,0.6022859709157662,-0.548786196640822,-0.36305083031653396,0.3753310168441617,-0.5277273943074987,0.7229842547836585,-0.015812759607139015,0.2752044788585808,-0.2955300467184532,0.18389808551550657,-0.3324191177180269,0.270570138583047,-0.35580949035761933,0.2348297032844826,-0.772157379178403,0.3481313113125668,0.13802574195687534,0.8387855058601139,0.30293076779304795,0.8242746321192829,0.34953130026415224,0.6760656819908573,0.06435323006057536,0.7013216482871307,0.3997668317846037,-0.9340019974934257,-0.8724759296389468,0.9245844874962248,-0.8034286503598181,0.3215060777987666,0.8205385866865245,0.9572372242791984,-0.018920385364796566,-0.86041665350667,-0.43711722604921166,-0.35366196420720153,0.43065895936740795,0.7049023324937767
-0.5930479973453799,0.06998393508118861,-0.9957577501072523,0.8078860750342394,-0.24856322439710377,-0.965220658346673,0.9525705839568088,-0.3387561544791733,0.06326615503993249,0.5703487671809893,0.4879262602453469,0.17867789945055357,-0.676952714982354,-0.6208096494157596,0.7589092294183664,-0.6637141327422016,-0.12276128958359711,-0.31541368698249517,0.21265117140066314,0.5087267882189181,-0.6585142806205225,0.5086889057546637,-0.3298952752189015,-0.7799480525948104,-0.49472469198390023,0.8259229188296915,0.3360976070611492,0.39110436198462906,0.013134990961530812,0.22551675272109173,0.9247985319947121,0.39008187242094383,0.5786425894440776,-0.8270471554266994,0.1559119334935808,0.5587184387020361,-0.17417355276456647,-0.7347413596141341,-0.6207617654792525,-0.9871659399667316,0.7617278674758612,0.39907381250496443,0.6660366556373867,-0.05797558905033484,-0.7210238978400617,0.7921667447280369,-0.3551824238719382,-0.7364562914786812,0.21418410908981156,-0.9709718565990755,0.38450540912885933,-0.812584769923767,-0.15264037960669963,-0.79269503328951,0.16213132522573948,-0.858150784242615,-0.7147767770745379,-0.22254461428910144,0.2366467276047577,0.4130564910933765,-0.8667073104579048,-0.6026877475597466,-0.4607688404123199,-0.14263255199453173,0.7461858992366657,-0.37095330496816203,-0.22107577811088852,0.776859118035172,-0.22635900419894883,-0.30347254942314184
-0.7175974053680083,0.2622135326981898,0.022342583284276962,0.858305363738616,0.8583291467815402,-0.23952174036390772,0.932700331795782,0.8336188891363114,-0.35551817473613045,0.7939576329334157,-0.5145934900785283,-0.6909730379818683,-0.7438404122590203,-0.5129078238382383,0.5185287591377277,0.7452619888954537,0.7196617907386884,0.6608150893578137,0.2643427432708205,0.11401944315982782,-0.8328627955951422,-0.6872733960678943,0.3420849354191118,-0.6887333126448636,0.31450547817505536,0.007303780143838257,0.5629525308202787,-0.06566363156282518,0.7952044088029182,0.631809928249736,0.1126078006809994,-0.6932837521802346,-0.7042810065526053,-0.888643775218112,0.8984260790770391,0.35568977109647726,-0.787945142269446,-0.6462693633734419,-0.7487021085973229,-0.414977724670484,-0.4086124639441905,-0.8189967274855098,-0.6499218161348213,-0.8595153917373961,-0.011214952474884021,0.5447771956985403,0.4810251461943045,-0.8119882043269988,0.573906239072878,-0.10096842002971729,0.8920287169639389,-0.551432427972163,0.2173998883950996,0.9004557909310908,-0.3583087152746912,-0.8672771958583108,-0.6157176918212708,-0.3688223039621513,-0.9744549806131901,0.940954381811357,0.948905151657419,-0.03186855523035015,0.49233175152833586,-0.7581768717758686,0.9477433714389445,0.2835805900686976,-0.4459650038120845,-0.003343241488631965,-0.2740223366157657,0.10552789022297904
-0.6064721635748588,0.44749932389473757,0.794981756314679,-0.467071483090041,0.09061745918225173,0.5941616614688174,-0.5846831392752403,-0.782831893313685,0.2730595026088565,0.2748154896160968,-0.28631711056409626,-0.29817709353667843,0.46326807432205874,0.8838286227772743,0.21113446757397325,0.4874182851030724,0.28688544943007144,-0.23362156251032207,-0.7626444624103448,-0.08353331072390291,0.7735765135496664,-0.2786334123136692,-0.8313915967371798,-0.22673712457829642,0.3444084787068473,0.7804699395597647,-0.9816581582752513,-0.7583733059941364,0.6033063971218333,-0.780141864409991,0.21535780322044484,0.24830568804797148,0.5380616402290155,0.6724436901384556,-0.9527360124326856,-0.9609773650820513,-0.46247098799381914,0.8738527497002018,0.8881950389445188,0.9053149610388536,-0.6807111461601478,0.5197157740919454,-0.22809947541441522,-0.6038247901918347,-0.5734731431097918,0.4856873290892487,0.13513692156640622,-0.14256509090532266,-0.5954902850186721,0.4131492013799536,-0.9745350363306406,0.32336915580485814,-0.7158688571474114,0.6174915261022342,-0.5719629368136306,-0.3279879889038094,-0.7301764333001775,-0.3558236677609824,-0.42885320556746265,0.5120391332616032,0.2341790036600051,-0.6251984705706091,0.3050079583858425,-0.43220453038858897,0.2912707550559339,-0.30044793652709967,-0.9284471719909239,-0.2103458502850245,0.26399671125825797,0.7929462115166348
0.7831698698879479,-0.41034145778758235,0.786985198700052,0.44239898913745734,0.6206223591530091,0.8835918954488184,-0.4106747090565904,-0.4124645016723636,0.6430760919886871,0.43778393676321903,-0.4559755241029534,-0.08620924147242881,0.3959396530892545,-0.6015757432604172,0.610920042605219,0.9297002393669895,-0.07407106448008438,-0.9987855969278882,0.845728411997229,-0.08808308434992518,0.7930738232380956,0.4148847197380603,0.306839550452612,0.7633956005974143,-0.6851433992109638,-0.23190305925945098,0.36415093601063786,-0.416736944175633,0.17602745885930982,-0.06297037536572536,-0.3554597634222687,-0.002474782308976353,-0.8233865064099901,0.709718007990972,0.630930597818876,-0.8205831334708352,0.3795055582312159,0.9373865669190258,-0.8493208533386711,-0.9997527555237853,0.8045935976027461,0.16452004400167541,0.12114584542851903,-0.03482294164479671,0.2698275713496372,-0.5937676088598891,-0.7276062021503245,-0.9986126207987733,-0.8132951368422927,0.8821557593495934,0.06164340263936463,0.5094083187229399,-0.7766027982567137,0.14365199521958383,0.7366218597992868,0.17670328021424764,0.2771466062239516,0.5145672268217802,-0.9394470299764215,0.5840481344732433,-0.28339635250571305,0.1909199722208137,-0.9185061802409211,-0.36040276277591,0.8414148491839222,0.4281921738418064,-0.17901014773155943,0.4614199167271029,-0.2563313182282322,0.6493741695018869
0.7165213795251488,0.602289099642114,-0.9418382478664339,-0.33686128843581153,0.7195550519044156,0.1092348808865986,0.7211903647302724,-0.8476707132883124,0.9554832363390089,0.30193045413196407,0.3010951905800372,-0.9974351970551991,0.9690770186836493,-0.7856913921001434,-0.0477123871946864,-0.549951534934886,0.6964256235295043,-0.44498555052081457,-0.4355275602038816,0.3605511444319025,-0.4073080059410229,0.19198310274282782,0.7550295199109065,0.06833591091959645,0.47236612758001817,-0.6760231619532032,-0.8905778786847918,0.7787539672438504,0.9328998821939747,-0.2874205203931871,0.2076576213589627,0.297704146318867,-0.2421859551408324,-0.8148012390871624,0.025780362717971572,0.2515491329500057,0.48904378429454276,-0.5859190748147189,0.46376002962634977,-0.8304024091013362,-0.46970027346793886,-0.28059903189253865,0.978767738404781,0.6763254341248064,-0.34144406869320176,0.23740834995413707,0.47885492591348244,0.10381580873017149,0.5479828831618754,0.8078638572171939,-0.7159012968868866,-0.6917064999632812,-0.0444609304668383,-0.7305023935971415,-0.03222708352691461,0.18291926421952587,0.7897185344696771,-0.7553303991155382,-0.6201944989897447,0.13660661391043982,0.19309879457507995,-0.9641447663912102,0.344463315904477,-0.6125863040989249,0.7340714520407692,0.8051610281295303,-0.7680078317393444,-0.9020184956324149,-0.9479964071970681,0.3282961047024846
0.657181330072395,-0.21303412492868057,-0.7462831149445868,-0.9662406427674086,0.7918876030435635,0.1702054366606096,0.4399059434613759,0.36112994941859444,0.22596218611593843,0.5626883179888642,-0.021078143852364062,0.8643176415500871,0.7528258388259579,-0.8307290991030262,-0.11412577094501031,0.4649116003891993,-0.8014597271263812,0.10748514370547624,-0.8756958497412708,-0.1687508742731877,0.6750797460397786,0.3080772381838721,0.5604401572910671,0.8626738451658682,-0.4231685318596766,-0.3456074086085854,-0.44702423049015605,-0.6211728074280237,0.5531459872899289,-0.843751060487453,-0.8574469704126886,0.903200290734302,0.2594747708322369,0.69991894239179,0.17330201404246037,-0.7129525263069645,-0.6735116176955898,0.15506174960948194,0.6809606827140648,-0.9561235245551692,-0.4399232296046749,0.9551293720192409,-0.4044868935493289,0.7134416369288736,-0.9346158942734855,0.043691082100804746,0.8333265627642128,0.425894839448304,-0.8825588545152971,-0.12030725709989332,0.3792930188630761,0.8919065097019552,0.28991824553988454,0.6329745608727086,0.6989922360223924,0.6676053013070755,0.3145048098100798,0.3628627146393295,-0.8824750063847981,0.7660495888380101,0.8024082185787049,0.017800999773319948,0.9122579909761659,-0.20235751945328806,0.03733240909057356,-0.10525762263793403,-0.07704229063824153,0.20516850233504824,0.915545633164859,0.23384293141167878
0.17454066127856316,0.028726649570161467,-0.21332826026496032,-0.16412074017503075,0.8753696640575634,0.6204175243250549,0.5007883522417076,-0.2942760336703101,0.32733311424672884,0.3913224515770395,-0.21949567718881358,0.6760877999120705,0.8932949040022871,0.7426070082377092,-0.8007806177432415,0.9422409638309734,-0.49702215183449405,0.5881659360020945,0.4383020672148705,-0.4088423187589296,-0.28404441245905754,0.6212024334765351,-0.06617079725990715,0.05211941935786335,-0.7871185529477599,0.40677717540065816,-0.49534462583267813,-0.9863529324370388,-0.40051455786644463,-0.04867989668605399,0.8367496870425324,-0.9843246762179636,-0.5694876383569025,0.9850588925954722,-0.3253985314187732,0.3202275810572546,-0.24796518963145575,0.5772302891836885,-0.5224821610579566,-0.5820254464248312,-0.8492468914929123,0.3168671808163841,-0.5999768284374065,0.2307944098613457,0.89516719235077,0.5084124179414569,-0.4342918280162039,0.8789985809295024,-0.7159616970454379,-0.26266579456244965,0.15428597395518961,0.8663422465785608,0.013974179590330538,-0.19528918892245295,-0.07122656413394612,0.19922179388156258,0.4754388900124946,-0.7076509547787952,-0.3501812232028476,0.44572015144625343,-0.22914709166926017,-0.9025378161550048,0.46645856574210876,0.008126671735603663,0.3033697148113037,-0.19123339288378727,0.7648050463676117,-0.3256131220366215,0.2883928600251777,-0.031633237937131575
0.46781369124965155,0.4788800231523518,0.6654189733814391,-0.039983853360387345,0.9757541714343068,0.1673994175444562,0.6540010134551457,0.6844395905484981,-0.48118419930537226,-0.28574916386177573,0.6842755804534713,-0.015017642011055932,0.78743844280255,0.7522618140826403,-0.18241801236916155,0.7333639724347512,0.9851794965960572,0.4980123512857426,-0.490870631369717,0.820933247462865,0.698126562480545,0.8172507704321974,-0.5671770656080551,-0.7489013913726421,0.7715118005222241,0.8925194751716183,-0.8462173182101287,0.7191123678654343,-0.628283065716764,0.08928214123129274,-0.5268998363466405,-0.04169587798770158,-0.2794252466994359,0.27427478262640603,-0.6322420578824095,0.8413450322248661,-0.40208264981702924,0.0543575816679136,0.3478297494015148,0.48853985366228914,0.8985724552058523,0.8938075512618362,0.2548321494367318,-0.507114208043985,-0.10203112332529896,-0.6767156346029739,0.9540491615567692,-0.9663242620063769,-0.3008743232970451,0.8649794881298669,-0.012261773215369032,-0.08950276143368441,0.6040071073560791,-0.8746962339133584,0.5400618290688197,0.07461037147708671,-0.9419162227628641,-0.2818376071490072,0.1573853833086154,-0.6131086351122941,0.9900022261937143,0.261166817191965,0.9355662838347814,0.5302465708703448,-0.8714737422989178,-0.753025603084015,0.23526543736581385,-0.2895951727930731,-0.40588911309958675,0.1270678182353573
-0.018710565438861293,0.11262612291984575,0.6041755328323519,0.49663245309083415,0.7482288465146014,0.5282687429461879,-0.9243207953549634,-0.5440706044212023,-0.0709475114496495,0.4623333350487513,-0.8128157768754101,0.42526167427432515,-0.9567261053611775,-0.42381136665198504,-0.23487613557884168,0.7201792435302341,-0.9352898356228276,0.20275434666583725,-0.19677366460271084,0.23036180247742988,0.14349134564964428,-0.5350538803215434,0.28638463128321834,-0.4143707721697608,-0.6584964528105147,0.5227514189914224,0.6620028161431322,0.5413076444805842,0.6115958462988351,-0.4362747505392991,-0.661358576206725,-0.07867422661273071,-0.5152410952962958,0.06888619073977154,0.1476592779898811,0.02347503704473075,-0.10150322392425759,-0.10662489118376384,-0.42797653267560665,-0.7167909694172252,0.845263613737246,-0.8037576396628245,-0.4537966931225276,0.23913731133965554,-0.9289318771432661,0.818505108030096,-0.610923839466839,-0.7494733762641453,0.07922830247365131,-0.6408998732442974,0.20342021134666255,0.44286042274345117,-0.3990233295040675,-0.1622297322156827,0.21839381869333496,0.13364570140965526,-0.9217274063017799,-0.6781295414108807,-0.9120742203888308,-0.6748998611212801,0.0588432329998716,0.5638830433116844,-0.15587479842523444,0.23394745418149254,0.40521529217484065,0.2979537677725377,-0.6920560051457683,0.4497243934007815,-0.6686867672162418,-0.08144828451483821
0.8269721689892018,0.6605694970877598,-0.13915585041102752,-0.9461898204164532,0.4897426701999994,0.9729423753688264,0.5344125025414246,-0.3040946065799076,-0.02429288381681982,-0.365371853485403,0.00020041080467825267,-0.4933770613232238,-0.67413482417756,0.6682739479814508,0.22662481862602957,-0.645308565025531,0.8448314354215944,-0.21922814784170674,-0.13288701275598747,0.6763533594279674,0.7776316813137563,-0.6999542182724612,0.2695389516287183,-0.1548523269895522,0.5802501558956783,-0.1871426424092858,-0.7753850837151193,-0.2965475675930217,0.8918806794588219,-0.41327392578996924,0.8009514907620301,-0.15676279127091552,-0.6729989910433709,-0.08582838775093637,0.6174002690291014,-0.02880968723281563,-0.6560143166470426,-0.34594799961253586,-0.33444514830325744,-0.049138306928467546,0.3413652145357142,0.14260259754381188,0.6278557922186232,-0.77199690412719,0.25332195442793437,0.8588888500978777,-0.05912435600677857,0.8552193892662594,-0.2629012085603183,0.8234079798699183,-0.2502054880506438,0.4727219318737401,0.007154627232079713,-0.31669221383170343,-0.32369955266114014,-0.23097894617024473,-0.22894114204301463,-0.8974393474529178,-0.12350197659449669,0.3207312028926588,-0.940511509540823,0.32767216816600553,0.31168674145802466,-0.4160494004078218,0.22455763254630057,-0.8761940474105929,-0.5883090572968681,0.6207877236967216,-0.4105255221458245,-0.06919224441268879
0.8643224630523305,0.5837673669188574,0.3901416953117738,-0.6381416931373602,0.25184331022066453,-0.05493745329111088,0.19830458664237338,0.6910273449678583,-0.7508193535271066,0.48535039462015384,0.6289951455678946,-0.2937104745896355,0.0055214568926365,-0.8898036758657188,-0.9525615299982295,0.321453029142867,-0.33247648190973655,0.6685744321123812,0.9798390976503799,-0.23108152086190092,0.3141390419147774,-0.40985831583297516,-0.4088443878622302,0.34898717245301714,0.43653528481362347,0.19093252665835458,-0.8278818893723787,0.0028053232296667563,-0.9988771677768631,-0.9549771841792125,0.01391487272799119,0.616600837248535,0.9552254038923371,0.3605439944816238,-0.6670712971050238,-0.675252313166435,0.2398353007460885,0.8225955806788783,-0.03911648354177499,0.8007994984056537,-0.07349468800030556,-0.9264723515170226,-0.971135938606035,-0.5806565790751035,0.35321255710560706,-0.06020012190144031,-0.35775901348848416,-0.9738170321722236,0.7896216396448741,0.7312206064020377,-0.45280951363677313,0.41359271820838583,-0.4322258628655412,-0.5844626600241393,-0.24173211546334517,-0.30568626732605353,-0.8771412693766463,-0.5428720716586428,-0.2703472455158632,-0.9443587300773288,-0.7518951863690582,0.0775138755465914,-0.05570236442167564,0.6023586801345908,0.5447525785170468,0.15307754625221204,-0.9810762205003778,0.12996074589368245,-0.265902081926235,0.3059024852451344
-0.8675396398281585,-0.5387441515151933,0.9074626852532968,-0.5605668156713459,-0.9091073397017384,-0.43937023443725043,0.31233704218909697,-0.4087745708017593,0.9854307478880067,0.16952363822045058,-0.356197494080585,-0.042675877502657666,-0.01807808530038768,0.6769093410878477,-0.5941097334059064,0.5849632409533061,0.9200139008153285,0.7823401981407545,-0.005037015912100262,0.7983716956621099,0.8448672879541532,0.0007393660224439547,-0.5214292372512592,-0.5618319660060498,-0.15367083808996773,-0.029434982051967373,0.4652503555631633,0.5935615418238469,-0.9852474356803927,-0.47567083493547646,0.47695950447289825,-0.5583733107001303,0.6171985091437973,-0.8995521156143713,0.32710737347059826,0.18435231383933148,0.1379201745087546,0.4635209658415087,-0.9935933530478982,-0.7406878659895982,0.011782062285498274,0.169993623848812,0.705474807411419,-0.4422262578394517,0.4851807971606137,-0.5363750135828935,-0.9704025245967846,0.302609746956384,0.39372423363818987,-0.7944983373981716,0.06987037779895999,0.6511682656249209,0.1005900520893952,-0.6386673365337198,-0.3269906838189397,-0.17762109130908577,0.5660512415677579,-0.01927003908271996,0.8264949674089979,-0.28515262495716565,0.33639261463509307,-0.43914412319130114,0.31418615190106114,-0.3705042759089705,-0.7674039406842847,0.20772825563481256,0.6289909671784126,-0.8075518846627595,0.2768887713484982,0.9448703458017678
0.33511723347150246,-0.8794608875905073,-0.14714339248217434,-0.8590468215773536,-0.061751058047170515,0.7120091853740025,0.039801993814976955,0.9349685193513448,-0.12004733515688337,-0.8654015085310842,0.6348780575827846,-0.47559301456195924,0.033618004872819185,-0.7154511417892055,-0.969874525596522,-0.530253603679358,-0.7636916801489517,0.366318787676706,0.6330815167477108,-0.9450448491986574,0.7097794777774704,-0.07218834593620749,0.6139476338765877,0.4291107527741225,-0.587863127482135,-0.5397142175511348,0.5080615324717008,0.9847920494297318,-0.3324973775400346,-0.6656925422973727,0.7567947214112856,0.14565468176572005,-0.03186976714959555,0.8491118773662911,0.507398287088014,0.8506397990955166,0.4838047363927829,0.7530320302762126,-0.17350297440369178,-0.01641629795165478,0.4757057698466205,-0.7069838702982907,-0.6060725733267656,-0.11705629815648388,-0.26246529844033595,0.6281299251373564,-0.9401247416179446,-0.11883078016286364,0.8577093420577682,0.3334868342970436,-0.2798396032569773,0.2690906715711965,0.6260829445459855,0.17687834408674452,-0.9137995641398088,-0.2763516074708944,-0.8995646032510096,0.3233715695940709,0.48837925512311453,-0.6599196248005654,0.47095834527866187,-0.938187723536779,-0.914787845598489,-0.8646139526021872,0.4810801176271602,0.8471297153274409,0.23937447874209594,-0.3402608613151201,0.143778669885809,-0.6791258260579867
