safety_management_system,safety_training_ensurance,worker_safety_involvement_programs,operational_supervisors_empowerment_for_effective_safety_leadership,formal_training_needs_analysis,analyzing_informal_safety_structures_and_influence_networks_in_the_organization,safety_audit_and_inspection_programs,safety_leadership_succession_planning,safety_culture_surveys_and_feedback,management_of_change,safety_procedure_development,identification_and_elimination_of_unsafe_work_practices,training_and_competency_development,incident_investigation_and_root_cause_analysis,safety_focused_recruitment_and_selection,"safety_manager_working_knowledge,_competency,_and_empowering",innovation_and_technology_adoption_for_safety,safety_procedure_compliance_monitoring,safety_focused_performance_based_promotion,safety_improvement_suggestion_system,risk_management_system,review_safety_competencies,safety_policy_communication,safety_learning_and_knowledge_management_systems,organizational_learning_from_near_misses_and_preventive_incident_analysis,safety_lessons_from_external_innovations,safety_knowledge_sharing_and_cross_department_collaboration,new_employee_safety_onboarding,safety_by_design_in_process_and_system_development,decision_making_and_emergency_response_under_safety_critical_conditions,senior_managers_safety_training,competency_records_management,safety_strategy_formulation,safety_culture_benchmarking_against_industry_peers,systemic_and_reflexive_organizational_safety_analysis,cross_industry_safety_benchmarking,multilevel_evaluation_for_feedback_and_correction_in_safety_systems,board_level_safety_governance,safety_documentation_management,safety_trainers_expertise,safety_meetings_and_briefings,emergency_preparedness_and_business_continuity_planning,safety_mentorship_programs,safety_equipment_management,safety_experimentation_and_pilot_projects,safety_reporting_system,safety_leadership_accountability,executive_safety_leadership_development,safety_communication_system,safety_performance_metrics_and_dashboards,sending_safety_messages_and_information,safety_vision_and_values_articulation,assessing_and_reporting_compliance_with_safety_requirements_and_standards,safety_objectives_establishment,contractor_safety_management,accountability_and_responsibility_framework,cost–benefit_and_economic_analysis_of_safety_interventions,safety_focused_performance_evaluation,human_change_management_in_safety_systems,safety_corrective_actions,safety_training_evaluation_and_improvement,safety_resource_allocation,developing_safety_training_content,evaluation_of_employee_job_satisfaction_and_motivation_in_safety,utilizing_field_data_in_safety_decision_making_processes,safety_incentive_systems,safety_lesson_documentation_and_sharing,strategic_alignment_and_multilevel_integration_of_organizational_safety_mechanisms,safety_policy_development_and_review,risk_assessment_in_strategic_decision_making
0.891811597683709,0.3726747707552312,0.7349949189297047,0.9564416209851524,0.5091539353760489,0.11708386662708284,0.511409651100826,0.8771766854316936,0.9973781717183517,0.36794385365899407,0.8805527250955728,0.07424410498306024,0.5476662005324588,0.18116978899747732,0.13476027017687453,0.5319384498311792,0.43002596790990744,0.7126705981370269,0.8691530745110391,0.8663677656912301,0.8865319440957046,0.6728564009097645,0.5635506416824585,0.2826340271062356,0.6269404033930419,0.2943807806330955,0.8542286711558077,0.22876863502998082,0.0026916970327607323,0.7265540616831325,0.8072642870627059,0.5284596057141122,0.30249417890704955,0.07758296845748514,0.9989050537486533,0.08251174837650632,0.26133148980091153,0.6034706391806228,0.5443000266890716,0.726457523958098,0.514707891822547,0.17147975409307945,0.983834503506555,0.0455167572516262,0.3832308950189783,0.23432780462616173,0.5983734464327357,0.7632336119057697,0.16183092443035865,0.6518797547845065,0.9344309318296042,0.07673621480319824,0.6860350417398046,0.3201056601353321,0.7296231032662963,0.1090972823235343,0.7713839821337418,0.11967807510768604,0.8063041703629579,0.7336240323554855,0.08151901455781453,0.1629607615487058,0.6614837797035682,0.6643421447698998,0.04337778410387465,0.2517146077497341,0.6757251509613448,0.9209997466996505,0.5541537314867742,0.8451550696872882
0.429817408848485,0.22833868299237214,0.26868021955097693,0.08665996012667587,0.6402636600412763,0.9662547069418923,0.21782772754611454,0.2641373179646568,0.80007015955937,0.43281646258033574,0.49539120570771233,0.41221924017766515,0.8306920531415652,0.9796945783631564,0.34247179263635796,0.32818384096707504,0.42941976928625897,0.40052414521114155,0.3292390415167724,0.9417823860591402,0.7801064426643914,0.002678287971633843,0.34154718902833897,0.8165762900626512,0.622345618823367,0.6511881105991549,0.5708140124600061,0.7040585236581204,0.9201058822270373,0.029690113517487342,0.41486140168219654,0.8730152899416365,0.21664173835810865,0.8645826378948036,0.8753702103104171,0.3266600244183557,0.39431015290870547,0.9918510903237561,0.5811109154767594,0.18387529762024196,0.5422858337489941,0.15900827349705238,0.7041120579061428,0.45402920359869886,0.12102505785382858,0.11146678984847667,0.20111413220271035,0.5212039673686959,0.7375137106110335,0.8770444624503403,0.09396180879426838,0.02188715663928687,0.2020153031125656,0.031368468128086496,0.9163169290258398,0.5972185848306589,0.3492256288035993,0.33119120823753334,0.0324412665060292,0.12286179208681942,0.9960878673653338,0.8970203288851779,0.8351231942354803,0.9714775166991461,0.6155107888923047,0.18295546759540823,0.8143000756294083,0.07970316329610667,0.17805931184807355,0.8295240803797775
0.6682355340781143,0.05982817487051523,0.8466462300288911,0.30808661788131253,0.6985420552862458,0.5405124802658207,0.5605318885702629,0.9668149914253942,0.6379982881826887,0.4959491494576993,0.5585361297049553,0.34873904428875435,0.7145677268314785,0.9438169299764215,0.49937118813421333,0.7614653160027084,0.08307675679397933,0.9776563043484241,0.28508366916634936,0.34846431994391597,0.4339820276517708,0.07165641550564986,0.45745664660000646,0.261676053174738,0.5167402656724053,0.10747203699361078,0.676148985224629,0.734200024922738,0.7035372807643047,0.9380584964253724,0.3344511210528123,0.4924172296241364,0.8490448887015222,0.5833230391657025,0.6045724900587742,0.15142850243524844,0.33701194328237594,0.9453580493784057,0.6183803483136648,0.20194708354711713,0.5398603338541365,0.9600001357807548,0.07860192699233721,0.5946273267398361,0.32684615773641873,0.1997477846182242,0.9347595041862955,0.8821416634590343,0.006977711226150215,0.21810507466647086,0.12917314785196085,0.024558454502044875,0.4702677860617566,0.988411256021171,0.09620636739031255,0.5255234082007,0.5000124452974108,0.38065734058906153,0.6376809637938748,0.23009396484799147,0.04514542775818367,0.22716268800663106,0.019284211198579006,0.5870936493291965,0.789398474565596,0.5043759300815577,0.32022128979104525,0.8311836117052365,0.4880160123794274,0.980301243067337
0.5304444793218622,0.7318670734793644,0.6191228484189609,0.4216093669778648,0.346888032088445,0.9688062935526776,0.2050174286461043,0.6593838537514712,0.5510873290768776,0.835703108607362,0.018721830503602033,0.6411071515055883,0.1925629461163092,0.05080675299592018,0.13385412746860145,0.11361153530715477,0.6142426346211803,0.8089366601996003,0.9453000669128642,0.1383234669158358,0.0515215859531067,0.019304100461408655,0.641101121803663,0.5440783362949567,0.335494186742318,0.6598797985916076,0.9892133819502494,0.10977626426684732,0.681304272813891,0.6210380041642378,0.9594264246403478,0.4971564959292277,0.776901018055501,0.3878324760341516,0.6608123755643178,0.9024478477093391,0.42729460908669514,0.5683470673427456,0.76459488908289,0.7439089013605222,0.7845150736969349,0.0973516287993312,0.06200729969104517,0.2839983338225413,0.7377708386749876,0.8586473923283514,0.5484466526328466,0.32888855862857,0.03754212440331747,0.1874095912058401,0.9786638809670469,0.12830296571500757,0.771191003518006,0.7502105559419002,0.025680469196289392,0.15051587447966228,0.9199037148267393,0.3825386047699023,0.9232523681108604,0.09657361185720173,0.14323242950073978,0.1395252882302652,0.06111776697659718,0.09057806892700494,0.6529812425013479,0.07126206986281754,0.13218976732815524,0.7576787032194554,0.022058685007371546,0.9963578916195666
0.6228676624610066,0.20654753920786958,0.12001992554704102,0.2391836682142063,0.5328184826832927,0.5388668911495869,0.9869883033863797,0.6205065977253275,0.7487969067922848,0.8218016893715897,0.4355313483166092,0.03449840331450445,0.132117053295027,0.939585891494979,0.6540909852236063,0.8115366644330971,0.4210177912960818,0.7495308977214992,0.8287106366738677,0.12229386437717206,0.3224777724242618,0.4692150652437363,0.18412087326225898,0.5969644460149249,0.34873050346845985,0.38507072139792503,0.07740813693757112,0.9451111165752668,0.5601859333693827,0.8682320682055437,0.5248453823404757,0.3202021632912697,0.9097136477833341,0.2729328652589384,0.5885357456057801,0.159289802943954,0.9777496770319701,0.18830705735182376,0.0916714283824639,0.30061432643745817,0.6895897665943457,0.7372179121287057,0.36139397139389334,0.7277707020316457,0.39733952670020295,0.7347887137411824,0.7847639472006461,0.04614255105736772,0.9019539091580266,0.6600873652193593,0.38396305996602126,0.9649191016818425,0.8083686783910216,0.3445513217424425,0.1717757392868201,0.9230466691222734,0.42648317874177705,0.9461084557461462,0.4819446673742734,0.7460905091792803,0.769814205326565,0.12312175982517073,0.6120111105718478,0.181401508445728,0.6569165329452997,0.09632067442463105,0.14935870226757472,0.8734402454722273,0.2183855619333622,0.9417304729856356
0.12076114174181861,0.3809293333817596,0.8410076000821834,0.038386163074547515,0.5517669018390758,0.04791419919288717,0.8586833007384882,0.051987265727000805,0.042541920766231235,0.16762436375178294,0.7182427136340921,0.5251811129341888,0.3407030918250335,0.6870929885155905,0.019082196630953285,0.5414039092959861,0.9964054681017102,0.25673611038003474,0.7191083545866169,0.06949594399430993,0.984523692773881,0.7954003089981309,0.7110164334572391,0.27052190927575,0.8096898510435138,0.6122060225458235,0.9053050459757712,0.11439407079719388,0.3488949856791286,0.24988024993577168,0.283152898414447,0.19729980058357016,0.6196387073770904,0.41152235595688424,0.9161807454689714,0.6065060322153184,0.32626709639917784,0.057683948459716944,0.15783129928399026,0.6797587674589445,0.2638106187483885,0.2751219016999745,0.036576638109245996,0.6396478448427745,0.2892465448819743,0.6746593330448037,0.03360685155454742,0.6299486299709012,0.9556792262730905,0.9517909135772628,0.1204980215735602,0.5319601798573281,0.10722950616883731,0.7581979675733185,0.08734044632238268,0.8819309686890675,0.23036220780423797,0.2515463845336581,0.08317170334147868,0.9877774952276002,0.49316530950317383,0.7093995294796408,0.08976985474846937,0.9379273083752057,0.24287080998380964,0.6380278551261093,0.21258304838290493,0.18636841584316988,0.15170637471343823,0.847221344628002
0.0948572235629117,0.3193016135827908,0.8583904220925286,0.9642569559057685,0.9752475280047345,0.1487189893664464,0.7551346229563171,0.38283241725908124,0.6000290950659063,0.19879936394702405,0.8140618694478224,0.08927180627691425,0.45186179421460604,0.21504793232659053,0.40124024887383053,0.05788549027566046,0.6273661828951841,0.6705063309480455,0.235402719263909,0.661179092777248,0.7339993509687286,0.4051409615375289,0.7227924292012208,0.8233471491447937,0.289991641777165,0.3994234692409743,0.010159044614592634,0.8849705038987553,0.17467867844461826,0.7373798272440117,0.2482989523966897,0.844197364850786,0.136597716891296,0.8633549069533795,0.23606450566370554,0.5761127402281235,0.47312217035930154,0.6832981906026282,0.8528381795151322,0.826683752787658,0.8350181260489651,0.22731396602330134,0.937255558598992,0.6767454101997309,0.31763268146494056,0.024720257562713285,0.3110482022640487,0.06086160121008613,0.030045391492693124,0.6885142715973558,0.22418388333771583,0.37827434729278875,0.2514309428468243,0.46778298411762603,0.2523705740641086,0.9439600706693576,0.4119316363272625,0.1833961843333948,0.11995216743069027,0.1728158324489951,0.6506016045009523,0.31604539815805677,0.5631802409905702,0.7343056844484744,0.10477225712716219,0.4353426187476999,0.4461205468452161,0.6430910599220963,0.2849414190996478,0.977226647678443
0.21984821702110027,0.7239804864988973,0.33440867234740873,0.35902154405483144,0.6191331989827549,0.767449680208177,0.5928844187446135,0.9118779536470518,0.2317687901790848,0.531664700691372,0.9560823870362264,0.016260925897299407,0.33882782807629824,0.47281396573999623,0.08690891802500657,0.5539765627501817,0.6503951322082369,0.397232542157137,0.22168081502278547,0.36266182903428984,0.2080724305855799,0.023356656160834037,0.30936428331589066,0.36963423940107704,0.9194737850948469,0.29953843850778683,0.8075379960284629,0.9940066132204886,0.8344143484350468,0.14380027407442378,0.6612265055529138,0.580998693279946,0.7124576505269241,0.7200977360568771,0.7934851655064135,0.02074306723748433,0.6273621697286312,0.12019714491139528,0.47227066885823765,0.7833965436538454,0.36573225158777156,0.9268138276292213,0.7380622082100614,0.9898878934208668,0.5602632266121722,0.2251415332569024,0.51433810855368,0.26586837797415735,0.5244008998618538,0.0025703736389382104,0.6522254163235572,0.47744347265606857,0.7616821410766602,0.8576701286011196,0.6173578601569595,0.10114039398066557,0.8925673944695589,0.6355196638342854,0.33589104046633517,0.22768037490901707,0.36354878472852764,0.9318604439159915,0.7597126442560773,0.6562177142590703,0.5015229127759131,0.914126229866553,0.836784493825537,0.18989871711714665,0.05291691756710476,0.953521906823503
0.7583838077126346,0.08206342244663424,0.11579792982331565,0.1948293690628576,0.7384770540715312,0.23012391408036,0.6785171358765372,0.049207815086483274,0.8484385516846011,0.26938102879969295,0.8094851774134718,0.1150751985631199,0.2938396611341993,0.1549641720695859,0.2125977043166498,0.6580984538414167,0.9263763565441797,0.7298974599765532,0.0123483199000783,0.8454437092622745,0.3869718859801252,0.5789965428383379,0.8978499032342168,0.8215825927782642,0.6252057075604134,0.20077267488790335,0.8961111520714719,0.6003760759728753,0.8996459391473624,0.7309490526315265,0.12962401807456234,0.47930801471268525,0.3945126107262598,0.6274794654587279,0.775252427771119,0.9565218176627598,0.3182027500521741,0.4712466073522455,0.28418394272300684,0.09045962498202252,0.500972307173734,0.6913279497913227,0.9047707510967643,0.9545746913924473,0.8829926902309861,0.7170634048181629,0.43963915911864165,0.8199433205333342,0.4982123550281476,0.8227603471411589,0.11987734729149403,0.6240939928355642,0.2835997052056926,0.6413101491928446,0.04344887659856505,0.06198960587728126,0.25524679724367705,0.39755054900350856,0.8734604200074642,0.16669641730632717,0.4156624601277333,0.6532332602388863,0.7408254558533033,0.05304778113349984,0.6458637395622956,0.41644392403199276,0.8187527321487403,0.9481662421547675,0.2681770064363046,0.9381271753129834
0.08459120138229102,0.6966400422134292,0.8030832540434433,0.7622162212637074,0.8860675310508689,0.23347747090337231,0.8352742654126614,0.2956322481449567,0.4287846522984735,0.9163010615979064,0.9921303613213135,0.9700163406695232,0.751368019298787,0.42650207451634164,0.2796047482266526,0.288772439277334,0.10120421074460664,0.13319969848818228,0.041978552539029886,0.9798294840746725,0.374509821943037,0.7517436371332998,0.5162621268888524,0.4988290131154917,0.3520248046793692,0.2960938268038148,0.11971905854147058,0.640925219457306,0.6049744585266374,0.4029363595771088,0.9194994488788159,0.29031322630087975,0.33608221133567906,0.4047506412624934,0.1777526784224151,0.9999488201103348,0.7505991620716563,0.16595903908483264,0.6062229553921972,0.5994046347784799,0.323181739457505,0.3203934088495246,0.28036444258907073,0.8585329803301681,0.23811051980506537,0.12210054318196517,0.15210037057214665,0.2206184947216306,0.126234518101699,0.007644275906237532,0.3286952383161115,0.8011062473346774,0.36759261992209064,0.4232552793809981,0.4586447053060683,0.33343301634890804,0.7657703722259696,0.5628638742150048,0.22626773805266442,0.6996617841068723,0.5783122722240747,0.793198910965832,0.5255866079993842,0.7020583428338788,0.8815715197050685,0.9409435493563929,0.09717580549541505,0.5328349587059334,0.9642116056389416,0.6614101633542768
0.06152520073819009,0.5213987995692179,0.9967869521788124,0.8403873523208524,0.2776225208517885,0.8611588334616912,0.6716032316125521,0.17039123118398028,0.9330750848729583,0.39802070461085814,0.182308784273413,0.34600312733066085,0.7363933863117524,0.4653687050980113,0.5899393636473025,0.13256133439610135,0.3533760318709319,0.2296783945997728,0.1173820627387114,0.6545891741768992,0.6909800164472925,0.7394096824650827,0.6949063867816504,0.40617225690182984,0.03950435181984991,0.6704731612679279,0.5973008861079747,0.9696768502719193,0.2877504196827653,0.4056734440263393,0.2748678370335931,0.1722277267543301,0.41865022251328504,0.27077681701795225,0.11811891638562554,0.31263700266944716,0.9836285418155724,0.3237121687265097,0.8826849656635443,0.5907991312684477,0.9032837906681249,0.366550132796633,0.04642553230284251,0.27678321291327196,0.009127015083193224,0.5518289206561582,0.22154683372572595,0.8036474930758337,0.1151009769510287,0.40537874483953684,0.4939839673613054,0.3763444459935077,0.37874091310861996,0.4689574790456885,0.3505546452251568,0.8226113172058499,0.27384095271949266,0.8908150935284582,0.00805231743219024,0.3366958351783056,0.5445276886879046,0.31907647177157467,0.062373910300159555,0.45122090552748606,0.5354641827988629,0.6207060676643714,0.1239157317726127,0.7974946999505883,0.8916581575407988,0.6520024573349339
0.9444142375660027,0.691020198111002,0.3696874965232383,0.42702173989694114,0.549275269322946,0.7798504362867478,0.19536295703353435,0.9218867931640076,0.5206572340804931,0.5031002516670753,0.382683291875678,0.4615682976169668,0.6024600501192062,0.4118960189488249,0.6921119584720904,0.7779920294820287,0.3288038958431975,0.7821551828601409,0.5690180649306118,0.8423266160702172,0.9969270267098501,0.8306368048675832,0.5685102450111033,0.026844022734642356,0.12785551556664992,0.02395604846121175,0.5165563866006999,0.4061560966254536,0.1288747584662115,0.6878976026887887,0.04302193180793006,0.7453566341525877,0.6027779825516445,0.9203413279570132,0.1250979191000037,0.6880598661256699,0.8135610498786141,0.3984457743916595,0.029105421438494754,0.33911653161002814,0.8007459288597542,0.5046165649474421,0.9812489989642811,0.9094615901134894,0.855448621598589,0.9003144593468485,0.5718597037309299,0.6024640541452052,0.13782730303582436,0.17536429957896382,0.16635378445659485,0.28854803487570796,0.3830620751624526,0.04774260377168796,0.405168437084039,0.8279850944679128,0.607403579044974,0.5538383876166053,0.5334540624517701,0.4161077625568946,0.27719252479383044,0.9179160797673699,0.5387834171837006,0.15555981825169277,0.22641054815830888,0.9734371592856189,0.9304830498983605,0.6289988086726453,0.6416781426750889,0.5513019690329143
0.49819841078330496,0.2637343082059349,0.9196719675459664,0.8758970483960442,0.15077302332724798,0.8118710625694499,0.27611275774510413,0.33122312600163883,0.8931992966402457,0.9544094573937881,0.05590806132105544,0.753676456915668,0.24088938428197276,0.04256726631403473,0.6458197079681783,0.6887005354297263,0.7777810472313171,0.23084994822962837,0.2176822952360775,0.284119963619756,0.7965945728801934,0.19660537905601372,0.852501410606755,0.13005967424249756,0.717753102280715,0.47565926393015856,0.7931800397914721,0.8552122580487047,0.33559685621065116,0.43134354101402705,0.55025294594725,0.7489588952345714,0.573841568472744,0.13063208480641766,0.5689498179712107,0.7173950794882491,0.8553603166218436,0.09654214887463819,0.8960105201260193,0.6653602740588376,0.9782300583469586,0.9339862893017992,0.7719068840261699,0.7573383624123426,0.7492218151378562,0.34852735227104237,0.7837615682924782,0.30849119053074736,0.9313118793187635,0.5730872217110419,0.42188556640178587,0.34485916741625144,0.9996820833185014,0.7624141396547781,0.8485423496068072,0.2472453126581227,0.7989728668949824,0.05334764544251214,0.2794907766653589,0.6859987728792628,0.0005881112774935855,0.8517949259600069,0.789963320372673,0.8919502567552148,0.40015958105372845,0.1558502072055594,0.3781701727632566,0.2734089969366126,0.5918040874157449,0.6856235778988496
0.969928353950101,0.195164773996878,0.3887469004143562,0.8084435305449652,0.0840187517417073,0.7496167483867394,0.8956278277216317,0.18444679918285056,0.4407805158913242,0.13838125940420806,0.5607646994744221,0.3915643282218457,0.8551423179586745,0.6757388952847028,0.5955431286829784,0.5897004306792637,0.33730670007508495,0.4204831253897568,0.8227782497065194,0.3267652598055805,0.3950176682232693,0.1950211452550423,0.2681095181009277,0.4490635135825414,0.7117984577008187,0.3240226087138378,0.48317215456016965,0.6824404881379096,0.917314809058446,0.0873152252009591,0.8832204434170818,0.5310906762134197,0.8735500099392101,0.4638224183088314,0.48834996795965624,0.20060029989879785,0.028145178460264923,0.4673066170684546,0.8638159687257866,0.5136393448539619,0.6687777060901899,0.37427919621033934,0.8072530209023016,0.04354854129642678,0.3889878680021875,0.6003077140858475,0.47328681599503863,0.6607281933517957,0.8967263999829893,0.9582576551935631,0.22837899992934765,0.49453994270442475,0.05674524377553494,0.7018269927993639,0.5417863217539206,0.18200377671462967,0.867543614717808,0.746899708612673,0.13293890587327845,0.24653613171773608,0.8063987576680116,0.5392485146873511,0.8273162082691247,0.5973894192845001,0.7505609964921159,0.06901124865083437,0.5056849283686872,0.274828922108796,0.8968835179956767,0.49471486518331403
